"Gene","GO"
"CAGL0L03135g","GO:0006654"
"CAGL0L03135g","GO:0016042"
"CAGL0L03245g","GO:0000408"
"CAGL0L03245g","GO:0005694"
"CAGL0L03245g","GO:0005737"
"CAGL0L03245g","GO:0005819"
"CAGL0L03245g","GO:0005856"
"CAGL0L03245g","GO:0005874"
"CAGL0L03245g","GO:0005876"
"CAGL0L03245g","GO:0006400"
"CAGL0L03245g","GO:0007049"
"CAGL0L03245g","GO:0007059"
"CAGL0L03245g","GO:0008033"
"CAGL0L03245g","GO:0000722"
"CAGL0L03245g","GO:0008608"
"CAGL0L03245g","GO:0016740"
"CAGL0L03245g","GO:0016746"
"CAGL0L03245g","GO:0016747"
"CAGL0L03245g","GO:0031490"
"CAGL0L03245g","GO:0042729"
"CAGL0L03245g","GO:0045944"
"CAGL0L03245g","GO:0046872"
"CAGL0L03245g","GO:0051276"
"CAGL0L03245g","GO:0051301"
"CAGL0L03245g","GO:0000723"
"CAGL0L03245g","GO:0061711"
"CAGL0L03245g","GO:0070525"
"CAGL0L03245g","GO:0000775"
"CAGL0L03245g","GO:0000776"
"CAGL0L03245g","GO:0000785"
"CAGL0L03245g","GO:0000790"
"CAGL0L03245g","GO:0002949"
"CAGL0L03245g","GO:0005634"
"CAGL0L03289g","GO:0000422"
"CAGL0L03289g","GO:0003674"
"CAGL0L03289g","GO:0005576"
"CAGL0L03289g","GO:0005743"
"CAGL0L03289g","GO:0009272"
"CAGL0L03289g","GO:0031314"
"CAGL0L03289g","GO:0062040"
"CAGL0L03311g","GO:0005575"
"CAGL0L03311g","GO:0046390"
"CAGL0L03311g","GO:0050278"
"CAGL0L03333g","GO:0005635"
"CAGL0L03333g","GO:0008150"
"CAGL0L03333g","GO:0016020"
"CAGL0L03333g","GO:0016021"
"CAGL0L03355g","GO:0003674"
"CAGL0L03355g","GO:0005575"
"CAGL0L03355g","GO:0008150"
"CAGL0L03377g","GO:0000981"
"CAGL0L03377g","GO:0006355"
"CAGL0L03377g","GO:0006357"
"CAGL0L03377g","GO:0008270"
"CAGL0L03410g","GO:0000076"
"CAGL0L03410g","GO:0031261"
"CAGL0L03410g","GO:0070182"
"CAGL0L03410g","GO:1902597"
"CAGL0L03410g","GO:0000725"
"CAGL0L03410g","GO:0000727"
"CAGL0L03410g","GO:0001934"
"CAGL0L03410g","GO:0005657"
"CAGL0L03410g","GO:0006270"
"CAGL0L03410g","GO:0007095"
"CAGL0L03410g","GO:0007533"
"CAGL0L03410g","GO:0030295"
"CAGL0L03454g","GO:0000166"
"CAGL0L03454g","GO:0016787"
"CAGL0L03454g","GO:0032079"
"CAGL0L03454g","GO:0032508"
"CAGL0L03454g","GO:0042262"
"CAGL0L03454g","GO:0043138"
"CAGL0L03454g","GO:0045910"
"CAGL0L03454g","GO:1990986"
"CAGL0L03454g","GO:2000042"
"CAGL0L03454g","GO:0003677"
"CAGL0L03454g","GO:0003678"
"CAGL0L03454g","GO:0004386"
"CAGL0L03454g","GO:0005524"
"CAGL0L03454g","GO:0005634"
"CAGL0L03454g","GO:0006281"
"CAGL0L03454g","GO:0006303"
"CAGL0L03454g","GO:0008047"
"CAGL0L03498g","GO:0005794"
"CAGL0L03498g","GO:0098655"
"CAGL0L03498g","GO:0098662"
"CAGL0L03498g","GO:1902600"
"CAGL0L03498g","GO:0006812"
"CAGL0L03498g","GO:0008324"
"CAGL0L03498g","GO:0015297"
"CAGL0L03498g","GO:0015386"
"CAGL0L03498g","GO:0016020"
"CAGL0L03498g","GO:0016021"
"CAGL0L03498g","GO:0055085"
"CAGL0L03498g","GO:0071805"
"CAGL0L03542g","GO:0003735"
"CAGL0L03542g","GO:0005737"
"CAGL0L03542g","GO:0005762"
"CAGL0L03542g","GO:0005840"
"CAGL0L03542g","GO:0043229"
"CAGL0L03586g","GO:0000082"
"CAGL0L03586g","GO:0002098"
"CAGL0L03586g","GO:0008287"
"CAGL0L03586g","GO:0019903"
"CAGL0L03586g","GO:0043666"
"CAGL0L03608g","GO:0003674"
"CAGL0L03608g","GO:0005515"
"CAGL0L03608g","GO:0006893"
"CAGL0L03608g","GO:0034044"
"CAGL0L03630g","GO:0000166"
"CAGL0L03630g","GO:0046938"
"CAGL0L03630g","GO:0071585"
"CAGL0L03630g","GO:0098849"
"CAGL0L03630g","GO:0003824"
"CAGL0L03630g","GO:0004357"
"CAGL0L03630g","GO:0005524"
"CAGL0L03630g","GO:0005737"
"CAGL0L03630g","GO:0006750"
"CAGL0L03630g","GO:0016874"
"CAGL0L03630g","GO:0042542"
"CAGL0L03630g","GO:0046686"
"CAGL0L03652g","GO:0000002"
"CAGL0L03652g","GO:0051881"
"CAGL0L03652g","GO:0000166"
"CAGL0L03652g","GO:0003924"
"CAGL0L03652g","GO:0005525"
"CAGL0L03652g","GO:0005575"
"CAGL0L03652g","GO:0005739"
"CAGL0L03652g","GO:0006412"
"CAGL0L03652g","GO:0032543"
"CAGL0L03652g","GO:0032790"
"CAGL0L03674g","GO:0000981"
"CAGL0L03674g","GO:0003677"
"CAGL0L03674g","GO:0003700"
"CAGL0L03674g","GO:0005634"
"CAGL0L03674g","GO:0006355"
"CAGL0L03674g","GO:0006357"
"CAGL0L03674g","GO:0008270"
"CAGL0L03674g","GO:0046872"
"CAGL0L03696g","GO:0003674"
"CAGL0L03696g","GO:0016020"
"CAGL0L03696g","GO:0016021"
"CAGL0L03696g","GO:0055085"
"CAGL0L03762g","GO:0003674"
"CAGL0L03762g","GO:0005575"
"CAGL0L03762g","GO:0008150"
"CAGL0L03762g","GO:0016020"
"CAGL0L03762g","GO:0016021"
"CAGL0L03828g","GO:0005789"
"CAGL0L03828g","GO:0009055"
"CAGL0L03828g","GO:0016020"
"CAGL0L03828g","GO:0016021"
"CAGL0L03828g","GO:0016126"
"CAGL0L03828g","GO:0020037"
"CAGL0L03828g","GO:0022900"
"CAGL0L03828g","GO:0046872"
"CAGL0L03872g","GO:0000428"
"CAGL0L03872g","GO:0006360"
"CAGL0L03872g","GO:0006361"
"CAGL0L03872g","GO:0006362"
"CAGL0L03872g","GO:0006363"
"CAGL0L03872g","GO:0006383"
"CAGL0L03872g","GO:0006384"
"CAGL0L03872g","GO:0006386"
"CAGL0L03872g","GO:0042790"
"CAGL0L03872g","GO:0042797"
"CAGL0L03872g","GO:0046983"
"CAGL0L03872g","GO:0001054"
"CAGL0L03872g","GO:0055029"
"CAGL0L03872g","GO:0001056"
"CAGL0L03872g","GO:0003677"
"CAGL0L03872g","GO:0003899"
"CAGL0L03872g","GO:0005634"
"CAGL0L03872g","GO:0005666"
"CAGL0L03872g","GO:0005736"
"CAGL0L03872g","GO:0006351"
"CAGL0L03938g","GO:0003674"
"CAGL0L03938g","GO:0005575"
"CAGL0L03938g","GO:0008150"
"CAGL0L03938g","GO:0016020"
"CAGL0L03938g","GO:0016021"
"CAGL0L03982g","GO:0003824"
"CAGL0L03982g","GO:0004474"
"CAGL0L03982g","GO:0005777"
"CAGL0L03982g","GO:0005782"
"CAGL0L03982g","GO:0005829"
"CAGL0L03982g","GO:0006097"
"CAGL0L03982g","GO:0006099"
"CAGL0L03982g","GO:0016740"
"CAGL0L04026g","GO:0000049"
"CAGL0L04026g","GO:0032447"
"CAGL0L04026g","GO:0034227"
"CAGL0L04026g","GO:0001403"
"CAGL0L04026g","GO:0002098"
"CAGL0L04026g","GO:0002143"
"CAGL0L04026g","GO:0005737"
"CAGL0L04026g","GO:0005829"
"CAGL0L04026g","GO:0007124"
"CAGL0L04026g","GO:0008033"
"CAGL0L04026g","GO:0016779"
"CAGL0L04048g","GO:0005515"
"CAGL0L04048g","GO:0031307"
"CAGL0L04048g","GO:0045039"
"CAGL0L04048g","GO:0045040"
"CAGL0L04048g","GO:0005739"
"CAGL0L04048g","GO:0005741"
"CAGL0L04048g","GO:0005742"
"CAGL0L04048g","GO:0006626"
"CAGL0L04048g","GO:0008320"
"CAGL0L04048g","GO:0016020"
"CAGL0L04048g","GO:0030150"
"CAGL0L04048g","GO:0030943"
"CAGL0L04092g","GO:0004252"
"CAGL0L04092g","GO:0034605"
"CAGL0L04092g","GO:0044255"
"CAGL0L04092g","GO:0051438"
"CAGL0L04092g","GO:0120174"
"CAGL0L04092g","GO:0005515"
"CAGL0L04092g","GO:0005634"
"CAGL0L04092g","GO:0006508"
"CAGL0L04092g","GO:0006915"
"CAGL0L04092g","GO:0008233"
"CAGL0L04092g","GO:0008236"
"CAGL0L04092g","GO:0016787"
"CAGL0L04092g","GO:0030163"
"CAGL0L04114g","GO:0000493"
"CAGL0L04114g","GO:0001522"
"CAGL0L04114g","GO:0003723"
"CAGL0L04114g","GO:0005634"
"CAGL0L04114g","GO:0005654"
"CAGL0L04114g","GO:0005732"
"CAGL0L04114g","GO:0042254"
"CAGL0L04114g","GO:1990904"
"CAGL0L04224g","GO:0000324"
"CAGL0L04224g","GO:0003735"
"CAGL0L04224g","GO:0005762"
"CAGL0L04224g","GO:0005840"
"CAGL0L04224g","GO:0006412"
"CAGL0L04224g","GO:1990904"
"CAGL0L04268g","GO:0000166"
"CAGL0L04268g","GO:0071590"
"CAGL0L04268g","GO:0071592"
"CAGL0L04268g","GO:0000287"
"CAGL0L04268g","GO:0005524"
"CAGL0L04268g","GO:0005575"
"CAGL0L04268g","GO:0006190"
"CAGL0L04268g","GO:0009117"
"CAGL0L04268g","GO:0016787"
"CAGL0L04268g","GO:0046872"
"CAGL0L04268g","GO:0050483"
"CAGL0L04334g","GO:0003735"
"CAGL0L04334g","GO:0005763"
"CAGL0L04334g","GO:0005840"
"CAGL0L04334g","GO:0008150"
"CAGL0L04356g","GO:0005634"
"CAGL0L04356g","GO:0051031"
"CAGL0L04356g","GO:0051170"
"CAGL0L04356g","GO:0061015"
"CAGL0L04356g","GO:0005737"
"CAGL0L04356g","GO:0006403"
"CAGL0L04356g","GO:0006404"
"CAGL0L04356g","GO:0006606"
"CAGL0L04356g","GO:0006886"
"CAGL0L04356g","GO:0008139"
"CAGL0L04356g","GO:0008536"
"CAGL0L04356g","GO:0031267"
"CAGL0L04378g","GO:0005575"
"CAGL0L04378g","GO:0005886"
"CAGL0L04378g","GO:0016020"
"CAGL0L04378g","GO:0016021"
"CAGL0L04378g","GO:0022857"
"CAGL0L04378g","GO:0055085"
"CAGL0L04400g","GO:0000981"
"CAGL0L04400g","GO:0006355"
"CAGL0L04400g","GO:0006357"
"CAGL0L04400g","GO:0008270"
"CAGL0L04488g","GO:0004521"
"CAGL0L04488g","GO:0004540"
"CAGL0L04488g","GO:0005634"
"CAGL0L04488g","GO:0005737"
"CAGL0L04488g","GO:0006368"
"CAGL0L04488g","GO:0071032"
"CAGL0L04488g","GO:0090501"
"CAGL0L04488g","GO:0090502"
"CAGL0L04510g","GO:0003735"
"CAGL0L04510g","GO:0005840"
"CAGL0L04510g","GO:0006412"
"CAGL0L04510g","GO:0062040"
"CAGL0L04510g","GO:1990904"
"CAGL0L04532g","GO:0000166"
"CAGL0L04532g","GO:0006425"
"CAGL0L04532g","GO:0016874"
"CAGL0L04532g","GO:0043039"
"CAGL0L04532g","GO:0004812"
"CAGL0L04532g","GO:0004819"
"CAGL0L04532g","GO:0005524"
"CAGL0L04532g","GO:0005737"
"CAGL0L04532g","GO:0005739"
"CAGL0L04532g","GO:0005829"
"CAGL0L04532g","GO:0006412"
"CAGL0L04532g","GO:0006418"
"CAGL0L04554g","GO:0003951"
"CAGL0L04554g","GO:0032541"
"CAGL0L04554g","GO:0046834"
"CAGL0L04554g","GO:0005783"
"CAGL0L04554g","GO:0005794"
"CAGL0L04554g","GO:0005886"
"CAGL0L04554g","GO:0006665"
"CAGL0L04554g","GO:0016301"
"CAGL0L04554g","GO:0016310"
"CAGL0L04554g","GO:0017050"
"CAGL0L04554g","GO:0019722"
"CAGL0L04598g","GO:0000288"
"CAGL0L04598g","GO:0009267"
"CAGL0L04598g","GO:0009408"
"CAGL0L04598g","GO:0016787"
"CAGL0L04598g","GO:0031670"
"CAGL0L04598g","GO:0042803"
"CAGL0L04598g","GO:0046982"
"CAGL0L04598g","GO:0048471"
"CAGL0L04598g","GO:0090342"
"CAGL0L04598g","GO:0110156"
"CAGL0L04598g","GO:0000290"
"CAGL0L04598g","GO:0000932"
"CAGL0L04598g","GO:0000956"
"CAGL0L04598g","GO:0004857"
"CAGL0L04598g","GO:0005737"
"CAGL0L04598g","GO:0006970"
"CAGL0L04598g","GO:0006979"
"CAGL0L04598g","GO:0007584"
"CAGL0L04642g","GO:0003841"
"CAGL0L04642g","GO:0005783"
"CAGL0L04642g","GO:0008374"
"CAGL0L04642g","GO:0016020"
"CAGL0L04642g","GO:0016021"
"CAGL0L04642g","GO:0016740"
"CAGL0L04642g","GO:0016746"
"CAGL0L04642g","GO:0046474"
"CAGL0L04642g","GO:0047184"
"CAGL0L04686g","GO:0004623"
"CAGL0L04686g","GO:0005739"
"CAGL0L04686g","GO:0005743"
"CAGL0L04686g","GO:0032048"
"CAGL0L04686g","GO:0035965"
"CAGL0L04730g","GO:0005739"
"CAGL0L04730g","GO:0005743"
"CAGL0L04730g","GO:0016020"
"CAGL0L04730g","GO:0016021"
"CAGL0L04730g","GO:0033617"
"CAGL0L04730g","GO:0051082"
"CAGL0L04818g","GO:0003674"
"CAGL0L04818g","GO:0005515"
"CAGL0L04818g","GO:0005575"
"CAGL0L04818g","GO:0008150"
"CAGL0L04818g","GO:0031326"
"CAGL0L04840g","GO:0000462"
"CAGL0L04840g","GO:1990904"
"CAGL0L04840g","GO:0003735"
"CAGL0L04840g","GO:0005840"
"CAGL0L04840g","GO:0006412"
"CAGL0L04840g","GO:0006450"
"CAGL0L04840g","GO:0015935"
"CAGL0L04840g","GO:0022627"
"CAGL0L04840g","GO:0062040"
"CAGL0L04840g","GO:1990145"
"CAGL0L04928g","GO:0005634"
"CAGL0L04928g","GO:0005643"
"CAGL0L04928g","GO:0006606"
"CAGL0L04928g","GO:0006913"
"CAGL0L04928g","GO:0015031"
"CAGL0L04928g","GO:0017056"
"CAGL0L04928g","GO:0031965"
"CAGL0L04928g","GO:0044613"
"CAGL0L04928g","GO:0051028"
"CAGL0L04950g","GO:0000463"
"CAGL0L04950g","GO:0042254"
"CAGL0L04950g","GO:0042273"
"CAGL0L04950g","GO:0043021"
"CAGL0L04950g","GO:0070180"
"CAGL0L04950g","GO:0070545"
"CAGL0L04950g","GO:0000466"
"CAGL0L04950g","GO:0003674"
"CAGL0L04950g","GO:0005515"
"CAGL0L04950g","GO:0005634"
"CAGL0L04950g","GO:0005654"
"CAGL0L04950g","GO:0005730"
"CAGL0L04950g","GO:0006364"
"CAGL0L04950g","GO:0030687"
"CAGL0L05016g","GO:0003674"
"CAGL0L05016g","GO:0005575"
"CAGL0L05016g","GO:0008150"
"CAGL0L05170g","GO:0003674"
"CAGL0L05170g","GO:0005634"
"CAGL0L05170g","GO:0005730"
"CAGL0L05170g","GO:0042273"
"CAGL0L05170g","GO:0042274"
"CAGL0L05236g","GO:0001302"
"CAGL0L05236g","GO:0016491"
"CAGL0L05236g","GO:0016615"
"CAGL0L05236g","GO:0016616"
"CAGL0L05236g","GO:0019752"
"CAGL0L05236g","GO:0030060"
"CAGL0L05236g","GO:0003729"
"CAGL0L05236g","GO:0003824"
"CAGL0L05236g","GO:0005739"
"CAGL0L05236g","GO:0005759"
"CAGL0L05236g","GO:0005975"
"CAGL0L05236g","GO:0006099"
"CAGL0L05236g","GO:0006108"
"CAGL0L05236g","GO:0009060"
"CAGL0L05258g","GO:0000166"
"CAGL0L05258g","GO:0098869"
"CAGL0L05258g","GO:0005524"
"CAGL0L05258g","GO:0005575"
"CAGL0L05258g","GO:0016209"
"CAGL0L05258g","GO:0016491"
"CAGL0L05258g","GO:0032272"
"CAGL0L05258g","GO:0032542"
"CAGL0L05258g","GO:0034599"
"CAGL0L05258g","GO:0034613"
"CAGL0L05280g","GO:0004408"
"CAGL0L05280g","GO:0005739"
"CAGL0L05280g","GO:0005743"
"CAGL0L05280g","GO:0005758"
"CAGL0L05280g","GO:0016020"
"CAGL0L05280g","GO:0016829"
"CAGL0L05280g","GO:0018063"
"CAGL0L05280g","GO:0046872"
"CAGL0L05434g","GO:0003674"
"CAGL0L05434g","GO:0005576"
"CAGL0L05434g","GO:0062040"
"CAGL0L05456g","GO:0005783"
"CAGL0L05456g","GO:0006457"
"CAGL0L05456g","GO:0006888"
"CAGL0L05456g","GO:0010966"
"CAGL0L05456g","GO:0016020"
"CAGL0L05456g","GO:0016021"
"CAGL0L05456g","GO:0051082"
"CAGL0L05478g","GO:0004750"
"CAGL0L05478g","GO:0005575"
"CAGL0L05478g","GO:0005975"
"CAGL0L05478g","GO:0006098"
"CAGL0L05478g","GO:0016853"
"CAGL0L05478g","GO:0016857"
"CAGL0L05478g","GO:0044281"
"CAGL0L05478g","GO:0046872"
"CAGL0L05478g","GO:1901564"
"CAGL0L05500g","GO:0003674"
"CAGL0L05500g","GO:0005634"
"CAGL0L05500g","GO:0005737"
"CAGL0L05500g","GO:0042254"
"CAGL0L05500g","GO:0042273"
"CAGL0L05522g","GO:0003674"
"CAGL0L05522g","GO:0005739"
"CAGL0L05522g","GO:0008150"
"CAGL0L05566g","GO:0005634"
"CAGL0L05566g","GO:0008033"
"CAGL0L05566g","GO:0008168"
"CAGL0L05566g","GO:0008757"
"CAGL0L05566g","GO:0016429"
"CAGL0L05566g","GO:0016740"
"CAGL0L05566g","GO:0030488"
"CAGL0L05566g","GO:0031515"
"CAGL0L05566g","GO:0032259"
"CAGL0L05588g","GO:0005575"
"CAGL0L05588g","GO:0006807"
"CAGL0L05588g","GO:0016787"
"CAGL0L05588g","GO:0016811"
"CAGL0L05588g","GO:0043605"
"CAGL0L05588g","GO:0110050"
"CAGL0L05610g","GO:0000122"
"CAGL0L05610g","GO:0030466"
"CAGL0L05610g","GO:0043565"
"CAGL0L05610g","GO:0097043"
"CAGL0L05610g","GO:1990841"
"CAGL0L05610g","GO:0000183"
"CAGL0L05610g","GO:0000781"
"CAGL0L05610g","GO:0005575"
"CAGL0L05610g","GO:0006281"
"CAGL0L05610g","GO:0006348"
"CAGL0L05610g","GO:0008080"
"CAGL0L05610g","GO:0010507"
"CAGL0L05610g","GO:0016747"
"CAGL0L05720g","GO:0003674"
"CAGL0L05720g","GO:0008150"
"CAGL0L05786g","GO:0005575"
"CAGL0L05786g","GO:0008150"
"CAGL0L05852g","GO:0000055"
"CAGL0L05852g","GO:0017056"
"CAGL0L05852g","GO:0031965"
"CAGL0L05852g","GO:0042802"
"CAGL0L05852g","GO:0044613"
"CAGL0L05852g","GO:0005634"
"CAGL0L05852g","GO:0005643"
"CAGL0L05852g","GO:0006409"
"CAGL0L05852g","GO:0006606"
"CAGL0L05852g","GO:0006913"
"CAGL0L05852g","GO:0008139"
"CAGL0L05852g","GO:0015031"
"CAGL0L05852g","GO:0016973"
"CAGL0L05874g","GO:0000184"
"CAGL0L05874g","GO:0005634"
"CAGL0L05874g","GO:0005737"
"CAGL0L05874g","GO:0006364"
"CAGL0L05874g","GO:0006413"
"CAGL0L05874g","GO:0007089"
"CAGL0L05874g","GO:0008409"
"CAGL0L05874g","GO:0010494"
"CAGL0L05874g","GO:0016078"
"CAGL0L05874g","GO:0016242"
"CAGL0L05874g","GO:0016787"
"CAGL0L05874g","GO:0000932"
"CAGL0L05874g","GO:0031370"
"CAGL0L05874g","GO:0032968"
"CAGL0L05874g","GO:0043144"
"CAGL0L05874g","GO:0060261"
"CAGL0L05874g","GO:0061157"
"CAGL0L05874g","GO:0070479"
"CAGL0L05874g","GO:0070651"
"CAGL0L05874g","GO:0090503"
"CAGL0L05874g","GO:0090512"
"CAGL0L05874g","GO:0000956"
"CAGL0L05874g","GO:0003676"
"CAGL0L05874g","GO:0003682"
"CAGL0L05874g","GO:0003723"
"CAGL0L05874g","GO:0004518"
"CAGL0L05874g","GO:0004527"
"CAGL0L05874g","GO:0004534"
"CAGL0L05896g","GO:0000398"
"CAGL0L05896g","GO:0003674"
"CAGL0L05896g","GO:0005634"
"CAGL0L05896g","GO:0005681"
"CAGL0L05896g","GO:0005737"
"CAGL0L05896g","GO:0006397"
"CAGL0L05896g","GO:0008380"
"CAGL0L05896g","GO:0051237"
"CAGL0L05896g","GO:0070274"
"CAGL0L05918g","GO:0000014"
"CAGL0L05918g","GO:0006974"
"CAGL0L05918g","GO:0007534"
"CAGL0L05918g","GO:0010791"
"CAGL0L05918g","GO:0030870"
"CAGL0L05918g","GO:0031292"
"CAGL0L05918g","GO:0031860"
"CAGL0L05918g","GO:0035306"
"CAGL0L05918g","GO:0042138"
"CAGL0L05918g","GO:0042802"
"CAGL0L05918g","GO:1905779"
"CAGL0L05918g","GO:0000706"
"CAGL0L05918g","GO:0000723"
"CAGL0L05918g","GO:0000729"
"CAGL0L05918g","GO:0000737"
"CAGL0L05918g","GO:0003690"
"CAGL0L05918g","GO:0004519"
"CAGL0L05918g","GO:0005634"
"CAGL0L05918g","GO:0006281"
"CAGL0L05940g","GO:0003674"
"CAGL0L05940g","GO:0005515"
"CAGL0L05940g","GO:0005575"
"CAGL0L05940g","GO:0008150"
"CAGL0L06006g","GO:0000045"
"CAGL0L06006g","GO:0006468"
"CAGL0L06006g","GO:0006914"
"CAGL0L06006g","GO:0016020"
"CAGL0L06006g","GO:0016236"
"CAGL0L06006g","GO:0016301"
"CAGL0L06006g","GO:0016310"
"CAGL0L06006g","GO:0032258"
"CAGL0L06006g","GO:0034045"
"CAGL0L06006g","GO:0034727"
"CAGL0L06006g","GO:0044805"
"CAGL0L06006g","GO:0000166"
"CAGL0L06006g","GO:0061709"
"CAGL0L06006g","GO:0061908"
"CAGL0L06006g","GO:0120095"
"CAGL0L06006g","GO:1990316"
"CAGL0L06006g","GO:0000407"
"CAGL0L06006g","GO:0000421"
"CAGL0L06006g","GO:0000422"
"CAGL0L06006g","GO:0004672"
"CAGL0L06006g","GO:0004674"
"CAGL0L06006g","GO:0005524"
"CAGL0L06006g","GO:0005829"
"CAGL0L06028g","GO:0005096"
"CAGL0L06028g","GO:0140297"
"CAGL0L06028g","GO:0005515"
"CAGL0L06028g","GO:0005634"
"CAGL0L06028g","GO:0006357"
"CAGL0L06028g","GO:0006897"
"CAGL0L06028g","GO:0010512"
"CAGL0L06028g","GO:0030479"
"CAGL0L06028g","GO:0045944"
"CAGL0L06028g","GO:0070491"
"CAGL0L06050g","GO:0000794"
"CAGL0L06050g","GO:0003690"
"CAGL0L06050g","GO:0005634"
"CAGL0L06050g","GO:0007129"
"CAGL0L06050g","GO:0007131"
"CAGL0L06094g","GO:0003824"
"CAGL0L06094g","GO:0004121"
"CAGL0L06094g","GO:0005777"
"CAGL0L06094g","GO:0009086"
"CAGL0L06094g","GO:0016829"
"CAGL0L06094g","GO:0019346"
"CAGL0L06094g","GO:0030170"
"CAGL0L06094g","GO:0047804"
"CAGL0L06094g","GO:0071266"
"CAGL0L06116g","GO:0005575"
"CAGL0L06116g","GO:0016491"
"CAGL0L06116g","GO:0016616"
"CAGL0L06116g","GO:0051287"
"CAGL0L06160g","GO:0004129"
"CAGL0L06160g","GO:1902600"
"CAGL0L06160g","GO:0005739"
"CAGL0L06160g","GO:0005740"
"CAGL0L06160g","GO:0005743"
"CAGL0L06160g","GO:0005751"
"CAGL0L06160g","GO:0006123"
"CAGL0L06160g","GO:0008270"
"CAGL0L06160g","GO:0033617"
"CAGL0L06160g","GO:0046872"
"CAGL0L06182g","GO:0000159"
"CAGL0L06182g","GO:0006470"
"CAGL0L06182g","GO:0010515"
"CAGL0L06182g","GO:0010971"
"CAGL0L06182g","GO:0010972"
"CAGL0L06182g","GO:0016237"
"CAGL0L06182g","GO:0019888"
"CAGL0L06182g","GO:0031030"
"CAGL0L06182g","GO:0034260"
"CAGL0L06182g","GO:0035307"
"CAGL0L06182g","GO:0043332"
"CAGL0L06182g","GO:0000329"
"CAGL0L06182g","GO:0044818"
"CAGL0L06182g","GO:0045143"
"CAGL0L06182g","GO:0061586"
"CAGL0L06182g","GO:0072686"
"CAGL0L06182g","GO:0090266"
"CAGL0L06182g","GO:1900182"
"CAGL0L06182g","GO:1905477"
"CAGL0L06182g","GO:2000786"
"CAGL0L06182g","GO:0001100"
"CAGL0L06182g","GO:0004722"
"CAGL0L06182g","GO:0005515"
"CAGL0L06182g","GO:0005634"
"CAGL0L06182g","GO:0005737"
"CAGL0L06182g","GO:0005934"
"CAGL0L06182g","GO:0005935"
"CAGL0L06204g","GO:0004129"
"CAGL0L06204g","GO:0097250"
"CAGL0L06204g","GO:1902600"
"CAGL0L06204g","GO:0005739"
"CAGL0L06204g","GO:0005743"
"CAGL0L06204g","GO:0005751"
"CAGL0L06204g","GO:0009060"
"CAGL0L06204g","GO:0016020"
"CAGL0L06204g","GO:0016021"
"CAGL0L06204g","GO:0022900"
"CAGL0L06204g","GO:0030234"
"CAGL0L06248g","GO:0003674"
"CAGL0L06248g","GO:0005575"
"CAGL0L06248g","GO:0008150"
"CAGL0L06314g","GO:0000055"
"CAGL0L06314g","GO:0016787"
"CAGL0L06314g","GO:0030687"
"CAGL0L06314g","GO:0046872"
"CAGL0L06314g","GO:0003674"
"CAGL0L06314g","GO:0005634"
"CAGL0L06314g","GO:0005654"
"CAGL0L06314g","GO:0005730"
"CAGL0L06314g","GO:0005737"
"CAGL0L06314g","GO:0006508"
"CAGL0L06314g","GO:0008233"
"CAGL0L06314g","GO:0008237"
"CAGL0L06358g","GO:0003674"
"CAGL0L06358g","GO:0008150"
"CAGL0L06358g","GO:0016020"
"CAGL0L06358g","GO:0016021"
"CAGL0L06374g","GO:0003674"
"CAGL0L06374g","GO:0005575"
"CAGL0L06374g","GO:0006886"
"CAGL0L06374g","GO:0008150"
"CAGL0L06424g","GO:0003674"
"CAGL0L06424g","GO:0008150"
"CAGL0L06424g","GO:0016020"
"CAGL0L06424g","GO:0031225"
"CAGL0L06424g","GO:0062040"
"CAGL0L06446g","GO:0003674"
"CAGL0L06446g","GO:0005515"
"CAGL0L06446g","GO:0005575"
"CAGL0L06446g","GO:0008150"
"CAGL0L06490g","GO:0000001"
"CAGL0L06490g","GO:0045861"
"CAGL0L06490g","GO:0001302"
"CAGL0L06490g","GO:0003674"
"CAGL0L06490g","GO:0005739"
"CAGL0L06490g","GO:0005743"
"CAGL0L06490g","GO:0006457"
"CAGL0L06490g","GO:0016020"
"CAGL0L06490g","GO:0031966"
"CAGL0L06490g","GO:0035632"
"CAGL0L06512g","GO:0003674"
"CAGL0L06512g","GO:0005575"
"CAGL0L06534g","GO:0000131"
"CAGL0L06534g","GO:0003674"
"CAGL0L06534g","GO:0005935"
"CAGL0L06534g","GO:0007346"
"CAGL0L06534g","GO:0032995"
"CAGL0L06534g","GO:0042546"
"CAGL0L06556g","GO:0005783"
"CAGL0L06556g","GO:0106073"
"CAGL0L06556g","GO:0005789"
"CAGL0L06556g","GO:0006486"
"CAGL0L06556g","GO:0006487"
"CAGL0L06556g","GO:0006488"
"CAGL0L06556g","GO:0016020"
"CAGL0L06556g","GO:0016021"
"CAGL0L06556g","GO:0016740"
"CAGL0L06556g","GO:0016757"
"CAGL0L06578g","GO:0005515"
"CAGL0L06578g","GO:0044778"
"CAGL0L06578g","GO:0045132"
"CAGL0L06578g","GO:0045732"
"CAGL0L06578g","GO:0097027"
"CAGL0L06578g","GO:1903024"
"CAGL0L06578g","GO:1904668"
"CAGL0L06578g","GO:1905786"
"CAGL0L06578g","GO:1990757"
"CAGL0L06578g","GO:0005680"
"CAGL0L06578g","GO:0006508"
"CAGL0L06578g","GO:0007127"
"CAGL0L06578g","GO:0007130"
"CAGL0L06578g","GO:0010997"
"CAGL0L06578g","GO:0030437"
"CAGL0L06578g","GO:0030476"
"CAGL0L06578g","GO:0031398"
